1_0	SELECT count(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
154_6	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
155_0	SELECT count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_1	SELECT count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_3	SELECT activity, count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%' GROUP BY activity	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	0
155_4	SELECT count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_7	SELECT count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approval%'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	0
156_0	SELECT COUNT(DISTINCT idcase), DATE(timestamp) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	1
156_1	SELECT DATE(timestamp), COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	1
156_2	SELECT DATE(timestamp), COUNT(*) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_3	SELECT DATE(timestamp) as day, COUNT(DISTINCT idcase) as cases_with_rejected_activity FROM event_log WHERE activity LIKE '%rejected%' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	1
156_4	SELECT DATE(timestamp) AS day, COUNT(DISTINCT idcase) AS cases_with_rejected_activity FROM event_log WHERE activity LIKE '%rejected%' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	1
156_5	SELECT DATE(timestamp), COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	1
156_6	SELECT DATE(timestamp), COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	1
156_7	SELECT DATE(timestamp), COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Declaration rejected by director' GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
157_0	SELECT idcase, strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as duration FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_1	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log GROUP BY idcase HAVING count(*) >= 20 ORDER BY count(*) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_2	SELECT idcase, strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as duration FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ORDER BY COUNT(*) DESC LIMIT 5 ) GROUP BY idcase;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_3	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as duration, idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ORDER BY COUNT(*) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_4	SELECT idcase, COUNT(activity) as num_activities, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY num_activities DESC LIMIT 5	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_5	SELECT idcase, COUNT(*) as num_events, strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as duration FROM event_log GROUP BY idcase ORDER BY num_events DESC LIMIT 5	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_6	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as duration, idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) IN ( SELECT COUNT(*) FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5 ) ) GROUP BY idcase;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	1
157_7	SELECT idcase, COUNT(*) as num_actions, strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as processing_time FROM event_log GROUP BY idcase ORDER BY num_actions DESC LIMIT 5	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_8	SELECT idcase, count(activity), strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) FROM event_log GROUP BY idcase ORDER BY count(activity) DESC LIMIT 5	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_0	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as duration, idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20) GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_1	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) >= 20 ORDER BY count(*) DESC LIMIT 5 ) GROUP BY idcase;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_2	SELECT idcase, COUNT(activity) as activity_count, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase HAVING COUNT(activity) >= 20 ORDER BY activity_count DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_3	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ) GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_4	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)) as duration, idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20) GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_5	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ORDER BY COUNT(*) DESC LIMIT 5) GROUP BY idcase;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_6	SELECT idcase, COUNT(*) as num_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase HAVING num_events >= 20 ORDER BY duration DESC LIMIT 5	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_7	SELECT strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20) GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
159_0	SELECT idcase FROM event_log WHERE activity != 'Request payment' ORDER BY timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_1	SELECT * FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_2	SELECT idcase FROM event_log WHERE activity != 'Request payment' ORDER BY timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_3	SELECT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_4	SELECT idcase FROM event_log WHERE activity != 'Request payment' ORDER BY timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_5	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_6	SELECT idcase FROM event_log WHERE activity != 'Request payment' ORDER BY timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_7	SELECT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_8	SELECT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_9	SELECT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_10	SELECT idcase, MAX(timestamp) as latest_timestamp FROM event_log WHERE activity != 'Request payment' GROUP BY idcase ORDER BY latest_timestamp DESC LIMIT 10	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_11	SELECT idcase, timestamp FROM event_log WHERE activity = 'Processing declaration' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
160_0	SELECT idcase, count(*) as num_events FROM event_log GROUP BY idcase HAVING num_events <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_1	SELECT idcase, count(*) as num_events FROM event_log GROUP BY idcase HAVING num_events <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_2	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase HAVING num_events <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT id) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_5	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_6	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_8	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_9	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_10	SELECT idcase FROM event_log group by idcase having count(*) >= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_11	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
161_0	SELECT AVG(cost) FROM event_log WHERE activity = 'Payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_1	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_2	SELECT AVG(cost) FROM event_log WHERE activity = 'Payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_3	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_4	SELECT AVG(cost) FROM event_log WHERE activity = 'Payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_5	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_6	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_7	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_8	SELECT AVG(cost) FROM event_log WHERE activity = 'Request payment' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	0
162_0	SELECT idcase, COUNT(activity) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_1	SELECT idcase, COUNT(activity) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_2	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_3	SELECT idcase, COUNT(activity) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_4	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_5	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_6	SELECT idcase, COUNT(activity) FROM event_log WHERE activity LIKE '%Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_7	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_8	SELECT idcase, count(*) FROM event_log WHERE activity = 'Permit final approved by director' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_9	SELECT count(*), idcase FROM event_log WHERE activity like '%Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
163_0	SELECT COUNT(DISTINCT idcase) as num_cases, resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_1	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_2	SELECT count(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_3	SELECT count(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_4	SELECT count(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_5	SELECT count(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_6	SELECT count(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_7	SELECT count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
164_0	SELECT activity, COUNT(DISTINCT idcase) FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_1	SELECT activity, count(DISTINCT idcase) FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_2	SELECT activity, COUNT(DISTINCT idcase) FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_3	SELECT activity, COUNT(DISTINCT idcase) FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_4	SELECT activity, count(DISTINCT idcase) FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_5	SELECT activity, count(DISTINCT idcase) FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_6	SELECT activity, COUNT(DISTINCT idcase) FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_7	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
165_0	SELECT id FROM event_log WHERE activity LIKE 'R%' AND timestamp > ALL (SELECT timestamp FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_1	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ALL (SELECT timestamp FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_2	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ALL (SELECT timestamp FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_3	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ALL (SELECT timestamp FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
