1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
173_5	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	0
173_6	SELECT resource, COUNT(*) AS count_of_declarations FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	0
173_7	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING performance_count > 2 ORDER BY performance_count DESC;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	0
173_8	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	0
173_9	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Save travel declaration' GROUP BY resource ORDER BY resource	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	True
173_10	SELECT resource, COUNT(*) AS count_saves FROM event_log WHERE activity = 'save' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	0
174_0	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
174_1	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
174_2	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	True
174_3	SELECT activity, COUNT(DISTINCT idcase) AS num_instances FROM event_log GROUP BY activity ORDER BY num_instances DESC;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
174_4	SELECT activity, COUNT(DISTINCT idcase) FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	True
174_5	"SELECT COUNT(DISTINCT idcase) AS ""Number of Cases"", activity FROM event_log GROUP BY activity;"	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
174_6	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	True
174_7	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	True
174_8	SELECT COUNT(DISTINCT idcase) FROM event_log GROUP BY activity	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
175_0	SELECT COUNT(DISTINCT activity) FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	0
175_1	SELECT resource, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	0
175_2	SELECT resource,COUNT(DISTINCT activity) FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_3	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_4	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_5	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_6	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_7	"SELECT COUNT(DISTINCT activity) AS ""Number of Different Actions"", resource AS ""Employee"" FROM event_log GROUP BY resource ORDER BY ""Number of Different Actions"" DESC;"	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	0
175_8	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
176_0	SELECT COUNT(DISTINCT event_log.id), event_log.resource FROM event_log JOIN activity_type ON event_log.activity = activity_type.activity WHERE activity_type.type = 'completion' GROUP BY event_log.resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_1	"SELECT COUNT(*) AS ""Number of Final Activities"", resource FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;"	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_2	SELECT resource, COUNT(*) AS num_occurrences FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_3	SELECT resource, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_4	"SELECT COUNT(*) AS ""Number of Times"", resource FROM event_log WHERE activity IN ('end trip', 'payment handled') GROUP BY resource;"	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_5	SELECT resource, COUNT(*) AS total_events FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_6	SELECT COUNT(*) FROM event_log WHERE resource = 'Employee A' AND activity IN ('End of Trip', 'Payment');	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_7	"SELECT COUNT(*) AS ""Number of Completion Activities"", resource FROM event_log WHERE activity IN ('End trip', 'Make payment') GROUP BY resource;"	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
177_0	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration rejected by pre-approver' GROUP BY resource ORDER BY count DESC;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_1	SELECT resource, COUNT(*) AS count_first_occurrences FROM ( SELECT resource, activity, ROW_NUMBER() OVER (PARTITION BY resource ORDER BY timestamp) AS row_num FROM event_log WHERE activity = 'Declaration rejected by pre-approver' ) AS subquery WHERE row_num = 1 GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Declaration rejected by pre-approver' GROUP BY resource	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	0
177_3	"SELECT COUNT(*) AS ""Number of Occurrences"", resource FROM event_log WHERE activity = 'Declaration rejected by pre-approver' AND id IN ( SELECT MIN(id) FROM event_log WHERE activity = 'Declaration rejected by pre-approver' GROUP BY idcase ) GROUP BY resource"	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_4	SELECT resource, COUNT(*) AS count FROM ( SELECT resource, idcase, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp) AS row_num FROM event_log WHERE activity = 'Declaration rejected by pre-approver' ) AS subquery WHERE row_num = 1 GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_5	SELECT count(*), resource FROM event_log WHERE activity = 'Declaration rejected by pre-approver' GROUP BY resource	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	0
177_6	SELECT resource, COUNT(*) AS num_actions FROM event_log WHERE activity = 'Declaration rejected' AND resource IN ( SELECT resource FROM event_log WHERE activity = 'Declaration submitted' ) GROUP BY resource	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
178_0	SELECT idcase, COUNT(*) AS num_activities FROM event_log WHERE activity <> 'End trip' GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_1	SELECT idcase, COUNT(*) AS activity_occurrences FROM event_log WHERE activity <> 'End trip' GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_2	SELECT idcase, COUNT(*) AS num_activities FROM event_log WHERE activity <> 'End trip' GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_3	SELECT idcase, COUNT(*) AS num_events_before_end_trip FROM event_log WHERE activity <> 'End trip' GROUP BY idcase	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_4	SELECT COUNT(*) FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' )	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_5	SELECT COUNT(*) FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' )	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_6	SELECT COUNT(*) FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' ) GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_7	SELECT COUNT(*) FROM event_log WHERE activity != 'End trip' GROUP BY resource;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_8	"SELECT COUNT(*) AS ""Number of events"" FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' ) GROUP BY idcase ORDER BY ""Number of events"" DESC;"	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_9	SELECT count(DISTINCT activity) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'End trip')	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_10	SELECT e1.idcase, COUNT(*) AS num_actions FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Start trip' AND e2.activity = 'End trip' GROUP BY e1.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
179_0	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_1	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_2	SELECT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_3	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_4	SELECT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-31' GROUP BY activity	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_5	SELECT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-31';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_6	SELECT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01' GROUP BY activity	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_7	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_8	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
180_0	SELECT idcase FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_2	SELECT event_log.idcase, event_log.timestamp FROM event_log JOIN ( SELECT idcase, MIN(timestamp) AS start_timestamp FROM event_log WHERE activity = 'Case started' GROUP BY idcase ) AS case_start ON event_log.idcase = case_start.idcase WHERE event_log.activity = 'Declaration rejected by supervisor' ORDER BY event_log.timestamp;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_3	SELECT idcase FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_4	SELECT idcase, MIN(timestamp) AS start_timestamp FROM event_log WHERE activity = 'Process started' GROUP BY idcase	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_6	SELECT idcase, activity, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_7	SELECT idcase FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_8	SELECT idcase FROM event_log WHERE activity = 'Rejection by supervisor' ORDER BY MIN(timestamp)	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_9	SELECT e1.idcase FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Declaration submitted' AND e2.activity = 'Declaration rejected by supervisor' ORDER BY e1.timestamp	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
181_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp < '2018-03-01' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp < '2018-03-01' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_2	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-01' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp < '2018-03-01' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp < '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31' AND idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp < '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_7	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_8	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp < '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_9	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp < '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_10	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp < '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
182_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' ) AND resource IN ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 1 );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' ) AND resource IN ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 1 );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_2	SELECT idcase FROM event_log WHERE activity = 'End trip' AND NOT activity IN ('Request payment', 'Payment handled') AND resource IN ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 1 )	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_4	SELECT DISTINCT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' ) AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_5	SELECT DISTINCT idcase FROM event_log WHERE resource IN ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 1 ) AND activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_6	SELECT DISTINCT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_7	SELECT idcase FROM event_log WHERE activity = 'Declaration finalized' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
