1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
153_5	SELECT id FROM event_log WHERE activity = 'approved' AND resource LIKE '%admin%' GROUP BY id ORDER BY COUNT(*) DESC LIMIT 1;	SELECT resource FROM event_log WHERE activity = 'Declaration approved by administration' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	0
153_6	SELECT id FROM ( SELECT id, COUNT(*) as cnt FROM event_log WHERE activity = 'approved' GROUP BY id ORDER BY cnt DESC LIMIT 1 );	SELECT resource FROM event_log WHERE activity = 'Declaration approved by administration' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	0
154_0	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'first' GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_1	SELECT COUNT(DISTINCT idcase) AS num_cases, resource FROM event_log WHERE id = ( SELECT MIN(id) FROM event_log ) GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_2	SELECT COUNT(resource), resource FROM event_log WHERE activity = 'first' GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_3	SELECT COUNT(*) , resource FROM event_log WHERE id = ( SELECT MIN(id) FROM event_log GROUP BY idcase ) GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_4	SELECT COUNT(*) , resource FROM event_log GROUP BY resource HAVING SUM(CASE WHEN id = ( SELECT MIN(id) FROM event_log WHERE activity = 'start' AND resource = event_log.resource ) THEN 1 ELSE 0 END) > 0;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_5	SELECT COUNT(DISTINCT id) AS num_declarations, id FROM event_log WHERE activity = 'first_action' GROUP BY id;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_6	SELECT idcase, COUNT(*) FROM event_log WHERE activity = 'declaration' GROUP BY idcase;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
155_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	1
155_6	SELECT COUNT(*) FROM event_log WHERE activity = 'approved' AND resource LIKE '%decision%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	0
155_7	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity = 'Approval';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%approved%'	medium	0
156_0	SELECT COUNT(DISTINCT idcase) AS count FROM event_log WHERE activity = 'rejected' GROUP BY DATE(timestamp);	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejected' GROUP BY strftime('%Y-%m-%d', timestamp);	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_2	SELECT COUNT(*) FROM event_log WHERE activity = 'rejected' GROUP BY CAST(timestamp AS DATE);	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Rejected' GROUP BY DATE(timestamp);	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejected';	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejected';	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_6	SELECT COUNT(*) FROM event_log WHERE activity = 'declared' AND idcase IS NULL GROUP BY CAST(timestamp AS DATE);	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_7	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity = 'rejection' GROUP BY DATE(timestamp);	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejected%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
157_0	SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ORDER BY total_cost DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_1	SELECT idcase, COUNT(*) as num_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY num_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_2	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase ORDER BY COUNT(id) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_3	SELECT idcase, COUNT(*) as total_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY total_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_4	SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ORDER BY total_cost DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_5	SELECT idcase, COUNT(*) as num_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY num_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_6	SELECT idcase, COUNT(*) as count, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY count DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_7	SELECT e1.id, e1.activity, SUM(e2.cost) AS total_cost FROM event_log e1 INNER JOIN event_log e2 ON e1.id = e2.idcase GROUP BY e1.id ORDER BY SUM(e2.cost) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_8	SELECT id, activity, MAX(timestamp) AS max_timestamp FROM event_log WHERE activity IN ('declaration', 'approval', 'review', 'revision', 'submission') GROUP BY id ORDER BY SUM(cost) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_0	SELECT idcase, COUNT(*) as num_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ORDER BY num_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_1	SELECT idcase, COUNT(*) as num_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ORDER BY num_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_2	SELECT e1.id AS instance_id, SUM(CASE WHEN e2.activity = 'start' THEN 0 ELSE 1 END) - SUM(CASE WHEN e2.activity = 'end' THEN 0 ELSE 1 END) AS duration FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase AND e2.timestamp > e1.timestamp WHERE e1.resource LIKE '%process_instance%' GROUP BY e1.id ORDER BY SUM(CASE WHEN e2.activity = 'start' THEN 0 ELSE 1 END) - SUM(CASE WHEN e2.activity = 'end' THEN 0 ELSE 1 END) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_3	SELECT id, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY id HAVING COUNT(id) >= 20 ORDER BY COUNT(id) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_4	SELECT e1.id AS id, e2.activity AS activity, COUNT(e1.id) AS num_events, MAX(e1.timestamp) - MIN(e1.timestamp) AS duration FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase GROUP BY e1.idcase HAVING COUNT(e1.id) >= 20 ORDER BY COUNT(e1.id) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_5	SELECT idcase, COUNT(*) as num_events, MAX(timestamp) - MIN(timestamp) as total_time FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ORDER BY COUNT(*) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_6	SELECT id, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY id HAVING COUNT(id) >= 20 ORDER BY COUNT(id) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_7	SELECT id, SUM(cost) AS total_cost, MAX(timestamp) - MIN(timestamp) AS processing_time FROM event_log GROUP BY id HAVING COUNT(activity) >= 20 ORDER BY total_cost DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
159_0	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_1	SELECT * FROM event_log WHERE activity != 'Request Payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_2	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_3	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_4	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY id DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_5	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_6	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_7	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY id DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_8	SELECT id FROM event_log WHERE activity = 'request payment' GROUP BY id ORDER BY COUNT(*) DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_9	SELECT * FROM event_log WHERE activity = 'request payment' LIMIT 1;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_10	SELECT * FROM event_log WHERE activity != 'request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_11	SELECT * FROM event_log WHERE activity = 'processing' AND id NOT IN ( SELECT id FROM event_log WHERE activity = 'payment_request' ) ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
160_0	SELECT id FROM event_log GROUP BY id HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_1	SELECT id FROM event_log GROUP BY id HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_2	SELECT id FROM event_log GROUP BY id HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_5	SELECT id FROM event_log GROUP BY id HAVING COUNT(activity) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_6	SELECT id FROM event_log GROUP BY id HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_8	SELECT id FROM event_log GROUP BY id HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_9	SELECT DISTINCT idcase FROM event_log WHERE id IN ( SELECT id FROM event_log ORDER BY timestamp DESC LIMIT 10 );	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_10	SELECT * FROM event_log WHERE cost <= 10 AND activity LIKE '%travel%';	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_11	SELECT id FROM event_log GROUP BY id HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
161_0	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_1	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_2	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_3	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_4	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_5	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_6	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_7	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_8	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%payment%' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	0
162_0	SELECT COUNT(*) AS permit_count, idcase FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_1	SELECT COUNT(*) AS permit_count, idcase FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_2	SELECT COUNT(*) FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_3	SELECT COUNT(*) AS permit_count, idcase FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_4	SELECT COUNT(*) AS permit_count, idcase FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_5	SELECT COUNT(*) AS permit_count, idcase FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_6	SELECT COUNT(*) AS permit_count, idcase FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_7	SELECT idcase, COUNT(*) FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_8	SELECT COUNT(*) AS permit_count, idcase FROM event_log WHERE activity = 'permit' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_9	SELECT COUNT(*) AS permit_count, id FROM event_log WHERE activity = 'permit' GROUP BY id;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
163_0	SELECT idcase, resource FROM event_log WHERE activity = 'declaration rejected by supervisor';	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	0
163_1	SELECT COUNT(id), resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_2	SELECT COUNT(resource) AS count, resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_3	SELECT COUNT(id), resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_4	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_5	SELECT COUNT(id), resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejection';	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	0
163_7	SELECT COUNT(*) AS total_rejected, resource FROM event_log WHERE activity = 'declared' AND status = 'rejected' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	0
164_0	SELECT COUNT(DISTINCT idcase) AS case_count, activity FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_1	SELECT COUNT(DISTINCT idcase) AS case_count, activity FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_2	SELECT COUNT(id) AS case_count, activity FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_3	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_4	SELECT COUNT(DISTINCT idcase) FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
164_5	SELECT COUNT(id) AS case_count, activity FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_6	SELECT COUNT(*) FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
164_7	SELECT COUNT(*) FROM event_log WHERE activity IN ('travel_declaration_processing');	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
165_0	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%');	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
