179_6	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-06-30';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_7	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_8	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
180_0	SELECT idcase, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_2	SELECT idcase, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY idcase, timestamp	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_3	SELECT idcase, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY idcase, timestamp	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_4	SELECT idcase, MIN(timestamp) AS start_time, MAX(timestamp) AS end_time FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY idcase ORDER BY start_time;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_5	SELECT idcase, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_6	SELECT * FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp, idcase ASC	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_7	SELECT * FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC Note: The ORDER BY timestamp ASC clause is used to sort the results in ascending order by timestamp.	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_8	SELECT idcase, timestamp FROM event_log WHERE activity = 'Permit rejected by supervisor' ORDER BY timestamp;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_9	SELECT idcase, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
181_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2018-03-01' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp <= '2018-03-01' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_2	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND id NOT IN ( SELECT id FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2018-01-01' AND '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp BETWEEN '2016-01-01' AND '2018-03-31' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND id NOT IN ( SELECT id FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_7	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_8	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_9	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2017-03-01' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_10	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2017-03-01' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity!= 'Start trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
182_0	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' ) GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled') AND resource!= (SELECT MIN(resource) FROM event_log WHERE activity = 'End trip' AND idcase = event_log.idcase)	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_2	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled') GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_3	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled' )	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled' )	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_5	SELECT idcase FROM event_log WHERE activity = 'End trip' AND id IN ( SELECT id FROM event_log WHERE activity = 'End trip' GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND id NOT IN ( SELECT id FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' )	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_6	SELECT DISTINCT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 AND EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'End trip' ) AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND (activity = 'Request payment' OR activity = 'Payment handled') ) )	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_7	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled') AND idcase IN (SELECT idcase FROM event_log WHERE activity = 'End trip')	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_8	SELECT DISTINCT idcase FROM event_log WHERE (activity = 'End trip') AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Payment handled');	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
183_0	SELECT idcase, COUNT(DISTINCT resource) AS num_resources, SUM(cost) AS total_cost FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_1	SELECT idcase, COUNT(DISTINCT resource) AS num_resources, SUM(cost) AS total_cost FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_2	SELECT idcase, COUNT(DISTINCT resource) AS num_resources, SUM(cost) AS total_cost FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_3	SELECT idcase, COUNT(DISTINCT resource) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_4	SELECT idcase, count(distinct resource) FROM event_log group by idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_5	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_6	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_7	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_8	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_9	SELECT idcase, COUNT(DISTINCT resource) AS num_resources, SUM(cost) AS total_cost FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
184_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(CASE WHEN activity LIKE 'Permit%' THEN 1 END) > 1	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(CASE WHEN activity LIKE 'Permit%' THEN 1 END) > 1	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(CASE WHEN activity LIKE 'Permit%' THEN 1 END) >= 2;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_3	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_4	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1 )	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_5	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1 )	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_6	SELECT idcase FROM (SELECT idcase, COUNT(*) AS count FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase) AS e1 WHERE count > 1	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_7	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' AND id IN ( SELECT id FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1 )	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_8	SELECT Based on the provided SQL examples and database schema, I'll answer the questions: 1. What are the actions related to permits and explicit declarations in the declaration management process? The SQL query SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%' returns the distinct activities related to permits and declarations. 2. Which of the activities involve 'permit' or 'declaration' actions? The same SQL query as above returns the activities that involve 'permit' or 'declaration' actions. 3. What activities involve 'permit' or 'declaration'? Again, the same SQL query returns the activities that involve 'permit' or 'declaration'. 4. What activities involve a permit or declaration? The same SQL query returns the activities that involve a permit or declaration. 5. What information is associated with permit interventions, within the processing of a declaration? The SQL query SELECT * FROM event_log WHERE activity LIKE '%Permit%' returns all the information (id, activity, timestamp, resource, cost, idcase) associated with permit interventions during the processing of a declaration. 6. Actions related to permits were performed during the processing of which declarations? To answer this question, we would need to join the event_log table with another table that contains information about declarations. However, based on the provided schema, we don't have such a table. We would need additional information to answer this question.	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_9	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	True
185_0	SELECT id, idcase, timestamp FROM event_log WHERE (idcase, timestamp) IN ( SELECT idcase, MAX(timestamp) FROM event_log GROUP BY idcase ) ORDER BY timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_1	SELECT idcase, id, timestamp FROM event_log WHERE (idcase, timestamp) IN ( SELECT idcase, MAX(timestamp) FROM event_log GROUP BY idcase ) ORDER BY timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_2	SELECT id FROM event_log WHERE id IN (SELECT MAX(id) FROM event_log GROUP BY idcase) ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_3	SELECT idcase, activity, timestamp FROM event_log WHERE (idcase, timestamp) IN ( SELECT idcase, MAX(timestamp) FROM event_log GROUP BY idcase ) ORDER BY idcase, timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_4	SELECT id, idcase, timestamp FROM event_log WHERE id IN ( SELECT MAX(id) FROM event_log GROUP BY idcase ) ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_5	SELECT idcase, id FROM event_log WHERE id IN ( SELECT MAX(id) FROM event_log GROUP BY idcase ) ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(activity) IN (SELECT Count(activity) FROM event_log GROUP BY idcase ORDER BY Count(activity) Desc LIMIT 10) ORDER BY COUNT(activity) DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_7	SELECT idcase, activity, timestamp FROM ( SELECT idcase, activity, timestamp, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp DESC) AS row_num FROM event_log ) AS subquery WHERE row_num = 1 ORDER BY idcase;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_8	SELECT idcase, MAX(timestamp) AS last_timestamp, id FROM event_log GROUP BY idcase, id ORDER BY last_timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
186_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_3	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_6	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_7	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
187_0	SELECT COUNT(DISTINCT idcase), CASE WHEN activity LIKE '%employee%' THEN 'employee' WHEN activity LIKE '%supervisor%' THEN'supervisor' WHEN activity LIKE '%administration%' THEN 'administration' WHEN activity LIKE '%pre-approver%' THEN 'pre-approver' WHEN activity LIKE '%budget owner%' THEN 'budget owner' WHEN activity LIKE '%director%' THEN 'director' END AS grupo FROM event_log GROUP BY grupo ORDER BY COUNT(DISTINCT idcase) DESC;	select count(DISTINCT idcase), 'employee' as grupo from event_log WHERE activity like '%employee%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administration' as grupo from event_log WHERE activity like '%administration%'  UNION select count(DISTINCT idcase), 'pre-approver' as grupo from event_log WHERE activity like '%pre-approver%'  UNION select count(DISTINCT idcase), 'budget owner' as grupo from event_log WHERE activity like '%budget owner%'  UNION select count(DISTINCT idcase), 'director' as grupo from event_log WHERE activity like '%director%' 	no_hardness	1
187_1	select count(*), 'employee' as grupo from event_log WHERE activity like '%employee%' UNION select count(*),'supervisor' as grupo from event_log WHERE activity like '%supervisor%' UNION select count(*), 'administration' as grupo from event_log WHERE activity like '%administration%' UNION select count(*), 'pre-approver' as grupo from event_log WHERE activity like '%pre-approver%' UNION select count(*), 'budget owner' as grupo from event_log WHERE activity like '%budget owner%' UNION select count(*), 'director' as grupo from event_log WHERE activity like '%director%' order by count(*)	select count(DISTINCT idcase), 'employee' as grupo from event_log WHERE activity like '%employee%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administration' as grupo from event_log WHERE activity like '%administration%'  UNION select count(DISTINCT idcase), 'pre-approver' as grupo from event_log WHERE activity like '%pre-approver%'  UNION select count(DISTINCT idcase), 'budget owner' as grupo from event_log WHERE activity like '%budget owner%'  UNION select count(DISTINCT idcase), 'director' as grupo from event_log WHERE activity like '%director%' 	no_hardness	1
187_2	SELECT grupo, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE activity LIKE '%employee%' OR activity LIKE '%supervisor%' OR activity LIKE '%administration%' OR activity LIKE '%pre-approver%' OR activity LIKE '%budget owner%' OR activity LIKE '%director%' GROUP BY grupo ORDER BY num_cases DESC;	select count(DISTINCT idcase), 'employee' as grupo from event_log WHERE activity like '%employee%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administration' as grupo from event_log WHERE activity like '%administration%'  UNION select count(DISTINCT idcase), 'pre-approver' as grupo from event_log WHERE activity like '%pre-approver%'  UNION select count(DISTINCT idcase), 'budget owner' as grupo from event_log WHERE activity like '%budget owner%'  UNION select count(DISTINCT idcase), 'director' as grupo from event_log WHERE activity like '%director%' 	no_hardness	1
187_3	SELECT COUNT(DISTINCT idcase), CASE WHEN activity LIKE '%employee%' THEN 'employee' WHEN activity LIKE '%supervisor%' THEN'supervisor' WHEN activity LIKE '%administration%' THEN 'administration' WHEN activity LIKE '%pre-approver%' THEN 'pre-approver' WHEN activity LIKE '%budget owner%' THEN 'budget owner' WHEN activity LIKE '%director%' THEN 'director' END AS grupo FROM event_log GROUP BY CASE WHEN activity LIKE '%employee%' THEN 'employee' WHEN activity LIKE '%supervisor%' THEN'supervisor' WHEN activity LIKE '%administration%' THEN 'administration' WHEN activity LIKE '%pre-approver%' THEN 'pre-approver' WHEN activity LIKE '%budget owner%' THEN 'budget owner' WHEN activity LIKE '%director%' THEN 'director' END ORDER BY COUNT(DISTINCT idcase) DESC;	select count(DISTINCT idcase), 'employee' as grupo from event_log WHERE activity like '%employee%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administration' as grupo from event_log WHERE activity like '%administration%'  UNION select count(DISTINCT idcase), 'pre-approver' as grupo from event_log WHERE activity like '%pre-approver%'  UNION select count(DISTINCT idcase), 'budget owner' as grupo from event_log WHERE activity like '%budget owner%'  UNION select count(DISTINCT idcase), 'director' as grupo from event_log WHERE activity like '%director%' 	no_hardness	1
