1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
165_2	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%' );	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_3	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%' );	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_4	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%' );	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_5	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%' );	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_6	"SELECT e1.activity AS ""action_after"" FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.timestamp > e2.timestamp AND e1.activity LIKE 'R%' AND e2.activity LIKE 'D%';"	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_7	SELECT activity FROM event_log WHERE activity LIKE 'R%' AND id > ( SELECT id FROM event_log WHERE activity LIKE 'D%' )	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
166_0	SELECT activity, resource, COUNT(*) AS count FROM event_log GROUP BY activity, resource ORDER BY activity, resource;	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_1	SELECT activity, resource, COUNT(*) AS count FROM event_log GROUP BY activity, resource ORDER BY activity, resource;	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_2	SELECT resource, activity, COUNT(*) AS count FROM event_log GROUP BY resource, activity ORDER BY resource, count DESC;	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_3	SELECT resource, activity, COUNT(*) AS count FROM event_log GROUP BY resource, activity ORDER BY resource, activity;	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_4	SELECT activity, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY activity;	select count(*), activity, resource from event_log group by resource, activity	medium	0
166_5	SELECT activity, resource, COUNT(*) AS count FROM event_log GROUP BY activity, resource ORDER BY activity, resource;	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_6	SELECT resource, activity, COUNT(*) FROM event_log GROUP BY resource, activity	select count(*), activity, resource from event_log group by resource, activity	medium	1
167_0	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_1	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_2	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	0
167_3	SELECT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-31';	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	0
167_4	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_5	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_6	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m-%d', MAX(timestamp)) = '2018-03-12' ) GROUP BY activity;	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	0
168_0	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	1
168_1	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_2	"SELECT ""idcase"" FROM ""event_log"" WHERE ""resource"" = 'Wayne' ORDER BY ""idcase"";"	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_3	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	1
168_4	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_5	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	1
168_6	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	1
168_7	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_8	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	1
168_9	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	1
169_0	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE timestamp = ( SELECT MAX(timestamp) FROM event_log WHERE idcase = event_log.idcase ) AND timestamp BETWEEN '2018-03-12 00:00:00' AND '2018-03-12 23:59:59' ) GROUP BY activity;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_1	SELECT COUNT(DISTINCT idcase), activity FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2018-03-12' AND '2018-03-12' ) GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_2	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE timestamp >= '2018-03-12' AND timestamp < '2018-03-13' ) GROUP BY activity ORDER BY num_cases DESC;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_3	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-12' ) GROUP BY activity;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_4	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) = '2018-03-12' ) GROUP BY activity;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_5	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-03-12' ) GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_6	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp < '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_7	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-03-12' ) GROUP BY activity;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
170_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' ORDER BY activity;	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%';	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity IN ( SELECT activity FROM event_log WHERE activity LIKE 'Permit%' );	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' AND id IN ( SELECT MIN(id) FROM event_log GROUP BY idcase );	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	1
170_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' AND id IN ( SELECT MIN(id) FROM event_log GROUP BY idcase );	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	1
170_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' AND id IN ( SELECT MIN(id) FROM event_log GROUP BY idcase );	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	1
170_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_7	SELECT COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' AND activity NOT LIKE 'End trip'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' AND timestamp = ( SELECT MIN(timestamp) FROM event_log WHERE idcase = event_log.idcase );	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
171_0	SELECT DISTINCT e.idcase FROM event_log AS e LEFT JOIN ( SELECT idcase, MAX(timestamp) AS max_timestamp FROM event_log WHERE activity IN ('Request payment', 'Payment handled') GROUP BY idcase ) AS e1 ON e1.idcase = e.idcase WHERE e1.max_timestamp IS NULL;	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_1	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) AND idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_2	SELECT DISTINCT idcase FROM event_log WHERE activity NOT IN ('Request payment', 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_3	SELECT DISTINCT idcase FROM event_log WHERE activity NOT IN ('Request payment', 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_4	SELECT DISTINCT e.idcase FROM event_log AS e JOIN ( SELECT idcase, MIN(timestamp) AS start_date FROM event_log GROUP BY idcase ) AS e1 ON e1.idcase = e.idcase WHERE e.activity IN ('Request payment', 'Payment handled') ORDER BY e1.start_date DESC LIMIT 10;	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_5	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity IN ('Request payment', 'Payment handled') );	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_6	SELECT DISTINCT idcase FROM event_log WHERE (activity = 'Start trip' OR activity = 'End trip') AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_7	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_8	SELECT DISTINCT e.idcase FROM event_log AS e WHERE e.activity NOT IN ('Request payment', 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_9	SELECT DISTINCT idcase FROM event_log WHERE activity NOT IN ('Request payment', 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_10	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Payment handled' OR activity = 'Request payment')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_11	SELECT DISTINCT e.idcase FROM event_log AS e JOIN ( SELECT idcase, MIN(timestamp) AS start_date FROM event_log GROUP BY idcase ) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' AND NOT EXISTS( SELECT 1 FROM event_log WHERE idcase = e.idcase AND activity = 'Payment handled' ) ORDER BY e1.start_date DESC LIMIT 10;	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
172_0	SELECT event_log.id, event_log.activity, event_log.timestamp, event_log.resource, event_log.cost, event_log.idcase FROM event_log WHERE event_log.activity IN ('Start trip', 'Declaration submitted by employee') ORDER BY event_log.timestamp, event_log.resource;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_1	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp ASC, resource ASC;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_2	SELECT * FROM event_log WHERE activity IN ('Start trip', 'Declaration submitted by employee') ORDER BY timestamp ASC, resource ASC;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_3	SELECT activity, timestamp, resource FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	0
172_4	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_5	SELECT timestamp, resource FROM event_log WHERE activity IN ('Start trip', 'Declaration submitted by employee') ORDER BY timestamp ASC, resource ASC;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	0
172_6	SELECT timestamp, resource FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	0
172_7	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_8	SELECT * FROM event_log WHERE activity IN ('Start trip', 'Declaration submitted by employee') ORDER BY timestamp, resource;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_9	SELECT e1.activity, e1.resource, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'End trip' AND e1.timestamp > e2.timestamp;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	0
172_10	SELECT e.activity, e.timestamp, e.resource FROM event_log AS e INNER JOIN (SELECT idcase, MIN(timestamp) AS start_time FROM event_log GROUP BY idcase) AS s ON e.idcase = s.idcase AND e.timestamp = s.start_time ORDER BY e.timestamp ASC;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	0
173_0	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_1	SELECT resource, COUNT(*) AS activity_count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_2	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_3	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_4	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_5	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_6	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_7	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_8	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	1
173_9	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Save' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	0
173_10	SELECT resource, COUNT(*) AS num_saves FROM event_log WHERE activity = 'save' GROUP BY resource ORDER BY resource;	SELECT count(*), resource From event_log where activity = 'Declaration saved by employee' group by resource order by resource	hard	0
174_0	SELECT activity, COUNT(*) AS count_activity FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
174_1	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
174_2	SELECT activity, COUNT(DISTINCT idcase) AS case_count FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
174_3	"SELECT COUNT(DISTINCT idcase) AS ""Number of Process Instances"", activity FROM event_log GROUP BY activity"	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
174_4	SELECT activity, COUNT(DISTINCT idcase) AS num_process_instances FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
174_5	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
174_6	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
174_7	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
174_8	"SELECT COUNT(DISTINCT idcase) AS ""Number of Declarations"", activity AS ""Action"" FROM event_log GROUP BY activity ORDER BY ""Number of Declarations"" DESC;"	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
175_0	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_1	SELECT resource, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY resource ORDER BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_2	SELECT resource,COUNT(DISTINCT activity) FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_3	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_4	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_5	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_6	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_7	SELECT COUNT(DISTINCT activity), resource FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
175_8	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	1
176_0	"SELECT COUNT(*) AS ""Number of Occurrences"", resource FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;"	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	1
176_1	"SELECT COUNT(*) AS ""Number of Final Activities"", resource FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;"	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	1
176_2	"SELECT COUNT(*) AS ""Number of Occurrences"", resource FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;"	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	1
176_3	SELECT resource, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_4	"SELECT COUNT(*) AS ""Number of Times"", resource AS ""Resource"" FROM event_log WHERE activity IN ('end trip', 'payment handled') GROUP BY resource ORDER BY ""Number of Times"" DESC;"	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	1
176_5	SELECT resource, COUNT(*) AS total_events FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	1
176_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity IN ('end of trip', 'payment') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_7	SELECT COUNT(*) FROM event_log WHERE activity IN ('End trip', 'Make payment') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
177_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	0
